time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-09 09:30:00-04:00,MLTader,0e111e96918e46889ab0ac01841e232e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,MLTader,0e111e96918e46889ab0ac01841e232e,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.19000244140625,5.0,0.0
2023-08-10 09:30:00-04:00,MLTader,6c989854e48d478d9475b30449b6adc4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,MLTader,6c989854e48d478d9475b30449b6adc4,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,2.0,0.0
2023-08-11 09:30:00-04:00,MLTader,550b51df4d704b76a7dfcc25826c7545,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTader,550b51df4d704b76a7dfcc25826c7545,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,1.0,0.0
2023-08-14 09:30:00-04:00,MLTader,e20f478bda2046e1a468936a91695eda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,MLTader,e20f478bda2046e1a468936a91695eda,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.2699890136719,1.0,0.0
2023-08-21 09:30:00-04:00,MLTader,3db1c7cdc2174383b36cc7c48ad418b2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,b37539c5d6a24eec89044069a291002a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,d67caf4cb01141ca9357c93e63b6ee83,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,31021f2a54e54f8bb2a518c61dad1b22,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,645208def6b34a79b4900422277d4bef,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,33d18aeb64d545ff8ed5941481a595f2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,c61bd373c86a48e7adb2600e2d42510a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,29d971b5529f485d9bcaed2075dee7d1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,0d9eaefe7b264152bcdd6c527c9ccff5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,0c4a519605a4470f9bd6ddff4f10bb04,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,7d24b664d06b4d3e9a0b018dd6a0c83c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,6ba4de27644141e6a7d54da4b08bfa75,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,17f9a8a1940147318dcd3e769d8a2737,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,a35f8e6dce8d40e696337cc7d34631c6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,f5c9635aa87046558033d677ed084976,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,ff788d679f3b4e26a7d07d1e5eb9916f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,234cc8e51e254e6d8f5f95b66866691e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,3759bd9c8db3483bb2c1de3c26553cd4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,188ec7ac0c2a44678aaf441b05cf60cf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,8da8470f203d4f2693f777cca76e157c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,8fb275e6bb2a4c53a676b77bbe350df2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,ea681268aa9f493988598f105deefac6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,8fb275e6bb2a4c53a676b77bbe350df2,SPY,sell,market,fill,1,day,0.0,1,stock,441.17999267578125,293.0,0.0
2023-08-21 09:30:00-04:00,MLTader,ea681268aa9f493988598f105deefac6,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,0.0,0.0
2023-08-22 09:30:00-04:00,MLTader,0cccbec05ff445f39eab8941b7cc1eec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTader,0cccbec05ff445f39eab8941b7cc1eec,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.25,147.0,0.0
2023-08-23 09:30:00-04:00,MLTader,4f4daeb550694bb8839e7317bdcbf2b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-23 09:30:00-04:00,MLTader,4f4daeb550694bb8839e7317bdcbf2b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.69000244140625,73.0,0.0
2023-08-24 09:30:00-04:00,MLTader,155a343ea4f94f17ad091540e1c54154,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-24 09:30:00-04:00,MLTader,155a343ea4f94f17ad091540e1c54154,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.67999267578125,37.0,0.0
2023-08-25 09:30:00-04:00,MLTader,0043e7bdca244b6790bd3f942d144049,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTader,0043e7bdca244b6790bd3f942d144049,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.67999267578125,18.0,0.0
2023-08-28 09:30:00-04:00,MLTader,9559996646844933889daba16b746b01,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTader,9559996646844933889daba16b746b01,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.6499938964844,9.0,0.0
2023-08-29 09:30:00-04:00,MLTader,a9bb041392514f6d82293add6924be72,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTader,a9bb041392514f6d82293add6924be72,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.510009765625,5.0,0.0
2023-08-30 09:30:00-04:00,MLTader,84d72c6759e64d23b64e675484ebf841,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,MLTader,84d72c6759e64d23b64e675484ebf841,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.6499938964844,2.0,0.0
2023-08-31 09:30:00-04:00,MLTader,8341a7570c6441e0987b45ccf7247597,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-31 09:30:00-04:00,MLTader,8341a7570c6441e0987b45ccf7247597,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.1700134277344,1.0,0.0
2023-09-01 09:30:00-04:00,MLTader,df0d23b09d744eb2a0ce11826b21ae36,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-01 09:30:00-04:00,MLTader,df0d23b09d744eb2a0ce11826b21ae36,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.1700134277344,1.0,0.0
2023-09-08 09:30:00-04:00,MLTader,920deb3d0a2f4b3b8333ba39035e86f8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,8c091fd2ad97416696ee7f57a2dca476,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,65d6bbd75f8042339e159e897e0d1aae,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,f60bd0ade956448193775e04f8e14fae,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,69014c88622844549f567244788ff55a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,aebc7712a56d4c538a107f5b38cc0387,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,d8736202f4274bc6a25e752738484d4a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,f19418c1cff941e7a6adae4d9ef02017,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,5ea76451cfb247979bf76b69d1ecb5ed,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,d416eba4ab4a48389f5149255b69cc5b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,e673e70327e74820bcae0dc064141061,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,f12b289c1a1f4df1afd1cbe5c513fc12,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,b82b07005966477ea004a861a3994d45,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,e47b15d401964ade897ea8702a6b9117,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,3d6fbb39a54d4b0db1c5229e8da95719,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,532d735eb7d942c1b66fa090ee58d7c2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,9f553997ab89426a8b8df05a98a6e0b8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,d21bbb03f3f34815acfb65ba0753bff9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,04d0a9768dd940fa896090d12575ca54,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,6f75a7fbbda8453ea36d7c9a5205bbcb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,73ba982e35c440b0a6b1ce28607c51ff,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,f21522e64ac849f98063a1e1c9c6f124,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,73ba982e35c440b0a6b1ce28607c51ff,SPY,sell,market,fill,1,day,0.0,1,stock,444.8999938964844,293.0,0.0
2023-09-08 09:30:00-04:00,MLTader,f21522e64ac849f98063a1e1c9c6f124,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,0.0,0.0
2023-09-11 09:30:00-04:00,MLTader,220216e958954ced8f2fef1876ed9049,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-11 09:30:00-04:00,MLTader,220216e958954ced8f2fef1876ed9049,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.95001220703125,146.0,0.0
2023-09-12 09:30:00-04:00,MLTader,d7d88cae4bc94bcb969ad34fbb9f0f97,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-12 09:30:00-04:00,MLTader,d7d88cae4bc94bcb969ad34fbb9f0f97,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.2200012207031,73.0,0.0
2023-09-13 09:30:00-04:00,MLTader,c634a43010f447478546a04d7f5ed801,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,MLTader,c634a43010f447478546a04d7f5ed801,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.07000732421875,37.0,0.0
2023-09-14 09:30:00-04:00,MLTader,740ed6bd38b34576b5972eb412120936,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-14 09:30:00-04:00,MLTader,740ed6bd38b34576b5972eb412120936,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.1400146484375,18.0,0.0
2023-09-15 09:30:00-04:00,MLTader,9782266d5b9a4808adeb42e7b084a811,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,MLTader,9782266d5b9a4808adeb42e7b084a811,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.1400146484375,9.0,0.0
2023-09-18 09:30:00-04:00,MLTader,249056bede22447fbc4f10224ed7089a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-18 09:30:00-04:00,MLTader,249056bede22447fbc4f10224ed7089a,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.67999267578125,5.0,0.0
2023-09-19 09:30:00-04:00,MLTader,9be6dcb5d1704f1bafbd13c4a2659e3c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-19 09:30:00-04:00,MLTader,9be6dcb5d1704f1bafbd13c4a2659e3c,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.010009765625,2.0,0.0
2023-09-20 09:30:00-04:00,MLTader,0bfed5b99e01400dbf35312f50edc42a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,MLTader,0bfed5b99e01400dbf35312f50edc42a,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.70001220703125,1.0,0.0
2023-09-21 09:30:00-04:00,MLTader,bc474302443945f7bde87cce29f50d4f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-21 09:30:00-04:00,MLTader,bc474302443945f7bde87cce29f50d4f,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.45001220703125,1.0,0.0
2023-09-25 08:30:00-04:00,MLTader,91aa22d016db49d0887a6513c35bdaa8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-25 08:30:00-04:00,MLTader,4b403c5ea7524b05b47a36583b788528,SPY,sell,stop,fill,1,day,0.0,1,stock,426.6165069580078,37.0,0.0
2023-09-25 09:30:00-04:00,MLTader,1ec3a8624aff4a11a474a556648b2c94,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-25 09:30:00-04:00,MLTader,1ec3a8624aff4a11a474a556648b2c94,SPY,buy,market,fill,1,gtc,0.0,1,stock,429.0899963378906,19.0,0.0
2023-09-26 09:30:00-04:00,MLTader,38b58baa544946a78ddfb64391f20818,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,c5600a3ed4e4410796809f03fd03b562,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,175f3ab202b24af7bc5333300398bcee,SPY,sell,stop,fill,1,day,0.0,1,stock,424.6025115966797,146.0,0.0
2023-09-26 09:30:00-04:00,MLTader,45167e6f524e41aa9f6ba1267ae929b1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,93d3e094a6574c7e9db843c6215a1007,SPY,sell,stop,fill,1,day,0.0,1,stock,423.9090011596679,73.0,0.0
2023-09-26 09:30:00-04:00,MLTader,d567b80a87ad40b08578b88ba0c75440,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,7be381a16f2648388f00b0b9dcc06e15,SPY,sell,stop,fill,1,day,0.0,1,stock,424.7830139160156,18.0,0.0
2023-09-26 09:30:00-04:00,MLTader,d13c91738c4f40c6a4711443ceb25e37,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,e203a3a700784c3299f7c3c428ec9d05,SPY,sell,stop,fill,1,day,0.0,1,stock,424.7830139160156,9.0,0.0
2023-09-26 09:30:00-04:00,MLTader,38b58baa544946a78ddfb64391f20818,SPY,buy,market,fill,1,gtc,0.0,1,stock,427.0899963378906,9.0,0.0
2023-09-27 09:30:00-04:00,MLTader,a0b04878aee04f599c96b4bfc45d7d47,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-27 09:30:00-04:00,MLTader,a0b04878aee04f599c96b4bfc45d7d47,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.4800109863281,127.0,0.0
2023-09-28 09:30:00-04:00,MLTader,4fcacbe66b2444d28602414cffc2f3b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,MLTader,4fcacbe66b2444d28602414cffc2f3b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,431.6700134277344,63.0,0.0
2023-09-29 09:30:00-04:00,MLTader,11706c90a4e34cdf813ba0cbea2c0af4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-29 09:30:00-04:00,MLTader,11706c90a4e34cdf813ba0cbea2c0af4,SPY,buy,market,fill,1,gtc,0.0,1,stock,431.6700134277344,31.0,0.0
2023-10-02 08:30:00-04:00,MLTader,88ca7b473148455482cb51dfaa3a79de,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-02 08:30:00-04:00,MLTader,7af02242d97941c7943a636d4b94d71e,SPY,sell,stop,fill,1,day,0.0,1,stock,420.5459930419922,5.0,0.0
2023-10-02 08:30:00-04:00,MLTader,7e14744df1ca4bbd8ece852d672cc495,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-02 08:30:00-04:00,MLTader,736ccf4ee5ec487b9ae6b312acb8f26a,SPY,sell,stop,fill,1,day,0.0,1,stock,421.80950927734375,2.0,0.0
2023-10-02 09:30:00-04:00,MLTader,700a2905891b4a5ab79135943b5073c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-02 09:30:00-04:00,MLTader,700a2905891b4a5ab79135943b5073c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.05999755859375,20.0,0.0
2023-10-03 09:30:00-04:00,MLTader,c9c2118a9b8344c1981fe40c28113b71,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-03 09:30:00-04:00,MLTader,c9c2118a9b8344c1981fe40c28113b71,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.07000732421875,10.0,0.0
2023-10-04 09:30:00-04:00,MLTader,0653469488cc4c6eb5f6f4925d963fd2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-04 09:30:00-04:00,MLTader,0653469488cc4c6eb5f6f4925d963fd2,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.3599853515625,5.0,0.0
2023-10-05 09:30:00-04:00,MLTader,acd248b3a436452ba73f38026f7c39db,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-05 09:30:00-04:00,MLTader,acd248b3a436452ba73f38026f7c39db,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.9700012207031,2.0,0.0
2023-10-06 09:30:00-04:00,MLTader,dfb3833aa0c64953804b4e66cc0c519d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,MLTader,dfb3833aa0c64953804b4e66cc0c519d,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.9700012207031,1.0,0.0
2023-10-09 09:30:00-04:00,MLTader,065c9de75f0f4d538d808e211b246a16,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,MLTader,065c9de75f0f4d538d808e211b246a16,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.94000244140625,1.0,0.0
2023-10-25 09:30:00-04:00,MLTader,afd9d775a6564aeb90f90c85e9e741bb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,MLTader,ccf391ee3db646e7bc04d91f2f52e96f,SPY,sell,stop,fill,1,day,0.0,1,stock,413.9150115966797,1.0,0.0
2023-10-26 09:30:00-04:00,MLTader,59ed5f477e7a41e59e99c293ef8559f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,7df054d35d86444d923e2d13bb7ac14d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,86f27be594ce4f61b763936826e088cb,SPY,sell,stop,fill,1,day,0.0,1,stock,410.82751159667964,1.0,0.0
2023-10-26 09:30:00-04:00,MLTader,faba8198a4244773b75bf74dac3f527b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,2dfe1bdbdd334c1da70e677c34ac71fa,SPY,sell,stop,fill,1,day,0.0,1,stock,410.08651275634764,63.0,0.0
2023-10-26 09:30:00-04:00,MLTader,951d8bb80a314880832ec6454a55fefd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,a7e4bb8af7aa4875a698850638d41215,SPY,sell,stop,fill,1,day,0.0,1,stock,410.08651275634764,31.0,0.0
2023-10-26 09:30:00-04:00,MLTader,49bf21d8a5764792ac7ee23f0feec303,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,a6cc8986e2b240348629a957b6ac8649,SPY,sell,stop,fill,1,day,0.0,1,stock,411.2930023193359,1.0,0.0
2023-10-26 09:30:00-04:00,MLTader,59ed5f477e7a41e59e99c293ef8559f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.19000244140625,1.0,0.0
2023-10-27 09:30:00-04:00,MLTader,d668d05f22a6404cb381808f5b2ffae6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,MLTader,d668d05f22a6404cb381808f5b2ffae6,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.19000244140625,48.0,0.0
2023-10-30 09:30:00-04:00,MLTader,96d93658344c4c0396948d9800948aed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:30:00-04:00,MLTader,96d93658344c4c0396948d9800948aed,SPY,buy,market,fill,1,gtc,0.0,1,stock,416.17999267578125,24.0,0.0
2023-10-31 09:30:00-04:00,MLTader,017ed606fa5b488ebd592fb6cec176f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,MLTader,017ed606fa5b488ebd592fb6cec176f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,419.20001220703125,11.0,0.0
2023-11-01 09:30:00-04:00,MLTader,3c1c7d91d4bb42a1a1447c02dcef6ab7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-01 09:30:00-04:00,MLTader,3c1c7d91d4bb42a1a1447c02dcef6ab7,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.5799865722656,6.0,0.0
2023-11-02 09:30:00-04:00,MLTader,d5d36a0e74094b148acafe8a2b8b5a58,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTader,d5d36a0e74094b148acafe8a2b8b5a58,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.1400146484375,3.0,0.0
2023-11-03 09:30:00-04:00,MLTader,87e5573570db466582eed79154a925b9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MLTader,87e5573570db466582eed79154a925b9,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.1400146484375,1.0,0.0
2023-11-06 09:30:00-05:00,MLTader,5d800755b7d54de7baf7bf34c2a4dd2d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 09:30:00-05:00,MLTader,5d800755b7d54de7baf7bf34c2a4dd2d,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.4700012207031,1.0,0.0
2023-11-13 09:30:00-05:00,MLTader,4a1222f08b044bb8afa8bebded8a939d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,e488ec2758e944c7a8f661a3bc08930f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,953e431ab56441a598a6006f678d6279,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,60eb661767f14779a5947b096c3c37c3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,346ab5f0d90a45778be3a7a64d8dc0e4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,8baed24a694c4f69a51e13a720a86fd9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,861e411d5bf14aeeb10fbb315562b0b6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,974d3deb07b243c3a781ecdb3c7da53f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,de2b96565da44622b6a2937a29512b46,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,9b776359199f47479611875b7741338b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,8aa7d43922e947e2bd60277b8d9948b2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,3a1e8c03531f4d3297c44445258524d5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,a9b22e54670c415b84061246e4829b33,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,120aaac275c944ee938bab20608e0bba,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,f9222b48a93f4f66a29ed4aaca0d5753,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,b1833b15762a4dce8808a9f087b1d423,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,e1242ac6871944ec8464e99c86b1a4ee,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,c01d8886cf4f481b849308413dd14d4e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,a4aebcda004747ae842e04a9bf3a093e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,843ca20e646f44f6af141e3eeeab68fc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,216849d818484ddabf8c68919f57178c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,56af67a3253d4e648b5ea6dcd81b8667,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,d81c33fca8d64e32ab975f0db9eb54d8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,263f5cef1ac44eb28599c7f2db1c79af,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,b5577a6c37854dd6b3dd0eb058a2fe9e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,f13db66fdf104fea86934aa0e4335e14,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
