time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-09 09:30:00-04:00,MLTader,6d04e124d35c4e34b91fda9c566be5f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,MLTader,6d04e124d35c4e34b91fda9c566be5f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.19000244140625,5.0,0.0
2023-08-10 09:30:00-04:00,MLTader,f1e7d27c99684ebcb4c1c1d76f2427da,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,MLTader,f1e7d27c99684ebcb4c1c1d76f2427da,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,2.0,0.0
2023-08-11 09:30:00-04:00,MLTader,b7911bbce23c40efaa8a7c4ad45a84b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTader,b7911bbce23c40efaa8a7c4ad45a84b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,1.0,0.0
2023-08-14 09:30:00-04:00,MLTader,85e6b1cf40b641be9e081b11c7126d20,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,MLTader,85e6b1cf40b641be9e081b11c7126d20,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.2699890136719,1.0,0.0
2023-08-21 09:30:00-04:00,MLTader,698eeae63f334f4bb9ac48a162fd9398,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,b5ba70a961b7455e9037ec449c947f36,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,57313b4a04604fa2bf950a4fc6e366ef,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,aaf4e5d481f64208a8e85fc9f74440a5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,22d407aff77148c791c2a767ad7ce5e7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,7a2ae82ff72e4da3a94d5ea2cc8a5127,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,f98efcef5d6b49c6b85e76eeab039801,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,2cb06b83dffa49e390a31c65c9f1d67a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,2a70ff73ae2f46d4815aea9f6c9020f7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,1fd548b5727049ec9ee62d3510d01250,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,e003ad2af6d745a396185cdae13e8263,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,bb157f0ea3dd4c5293d21a1d766b505f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,3f07eb8d27e2442e9804c2ec61b91192,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,610c846e759d44fdbfb3263c04a3849b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,888cc052c30f4f6992c0aabc44c29310,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,0aa057a472a6489bad65ae4075590e3f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,1c582dd191834d03aedb09f22678978b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,645439f6e73347dbb204052a235690e7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,ac47596424af4fed9ae34c5291e41b6b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,619c2f6f553145ecb877cdf8b465e989,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,379020a0ed88483c9f6e8894c47c0c12,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,3c54147a47ba41e2be961f737a57369c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTader,379020a0ed88483c9f6e8894c47c0c12,SPY,sell,market,fill,1,day,0.0,1,stock,441.17999267578125,293.0,0.0
2023-08-21 09:30:00-04:00,MLTader,3c54147a47ba41e2be961f737a57369c,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,0.0,0.0
2023-08-22 09:30:00-04:00,MLTader,89a452ad26764a3bbd145b912a509cbb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTader,89a452ad26764a3bbd145b912a509cbb,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.25,147.0,0.0
2023-08-23 09:30:00-04:00,MLTader,715b7b4eae5b423885056dd469a04042,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-23 09:30:00-04:00,MLTader,715b7b4eae5b423885056dd469a04042,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.69000244140625,73.0,0.0
2023-08-24 09:30:00-04:00,MLTader,98aedb4affc447d9a788a81c60fb2576,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-24 09:30:00-04:00,MLTader,98aedb4affc447d9a788a81c60fb2576,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.67999267578125,37.0,0.0
2023-08-25 09:30:00-04:00,MLTader,b7f8d7a7a9f747bc836336c470d5a3ba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTader,b7f8d7a7a9f747bc836336c470d5a3ba,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.67999267578125,18.0,0.0
2023-08-28 09:30:00-04:00,MLTader,0196dd859e96400088515b877a54d56c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTader,0196dd859e96400088515b877a54d56c,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.6499938964844,9.0,0.0
2023-08-29 09:30:00-04:00,MLTader,f757955b6b334fa3a2b4009adfe946fd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTader,f757955b6b334fa3a2b4009adfe946fd,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.510009765625,5.0,0.0
2023-08-30 09:30:00-04:00,MLTader,cd4dced39fd747d1a26775bea47792cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,MLTader,cd4dced39fd747d1a26775bea47792cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.6499938964844,2.0,0.0
2023-08-31 09:30:00-04:00,MLTader,ee49e7fddb7d42f693811953368033af,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-31 09:30:00-04:00,MLTader,ee49e7fddb7d42f693811953368033af,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.1700134277344,1.0,0.0
2023-09-01 09:30:00-04:00,MLTader,fc7f4c15ef5341afa34a79602a2f638f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-01 09:30:00-04:00,MLTader,fc7f4c15ef5341afa34a79602a2f638f,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.1700134277344,1.0,0.0
2023-09-08 09:30:00-04:00,MLTader,2d7612b1ccff4dbc91137115f79b2e05,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,4d1e484acb6d48b198a714e063eaf6e1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,ad03a66c246b4c91b18a4f1f560ad9dd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,a3e4d313347242a1aa435c201327eda3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,e5dbc5098b9e4ad0abcb13ec6b80f93e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,1eee45a4df8c478faa2e9e7fd0928dd4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,479ee04af53f4612bdb18ec2c5706b64,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,c9587760ddb9476bbb45462bd787dd3e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,34060c9d11fb4518ac5fce9ecd8ef324,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,b32a849eb7c94aeebfbce0da4d23ba3d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,e254e00ee98e442abccf3502607df415,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,0074f6716ee74322b71457a0c7fd8572,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,0ae1a77bf2844fd2b83451b7bfe109e0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,debc7b3ff7d846f6b374b591bdedbac2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,68cebde8890b4a649f1933a248ae8d9e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,10211e25f37c478e905db49e9bfa74ce,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,1904df8171c045719bbd9983a8fca08e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,2f749c2629644edea88fffe07e5b09c6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,9cb08564cbaa421a895896c1fc651223,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,ab60bc3fb6bb4c37a5f5afa5a4971de9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,1ec32f5fbd864d7c8eea2441b0f2310d,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,75bb3d03bdc244ad8f6f8d65484283bc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTader,1ec32f5fbd864d7c8eea2441b0f2310d,SPY,sell,market,fill,1,day,0.0,1,stock,444.8999938964844,293.0,0.0
2023-09-08 09:30:00-04:00,MLTader,75bb3d03bdc244ad8f6f8d65484283bc,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,0.0,0.0
2023-09-11 09:30:00-04:00,MLTader,295bce21f7ed460492e59f50b32f2d7e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-11 09:30:00-04:00,MLTader,295bce21f7ed460492e59f50b32f2d7e,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.95001220703125,146.0,0.0
2023-09-12 09:30:00-04:00,MLTader,7583d0e6baa040efb5ddf021f008b00e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-12 09:30:00-04:00,MLTader,7583d0e6baa040efb5ddf021f008b00e,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.2200012207031,73.0,0.0
2023-09-13 09:30:00-04:00,MLTader,ab93f002c1724713a9dddc23e780bf5f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,MLTader,ab93f002c1724713a9dddc23e780bf5f,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.07000732421875,37.0,0.0
2023-09-14 09:30:00-04:00,MLTader,0c0c1baa6e114d6ea5f73833eef78477,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-14 09:30:00-04:00,MLTader,0c0c1baa6e114d6ea5f73833eef78477,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.1400146484375,18.0,0.0
2023-09-15 09:30:00-04:00,MLTader,09a47c2e0b7b447990893bad95a3817d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,MLTader,09a47c2e0b7b447990893bad95a3817d,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.1400146484375,9.0,0.0
2023-09-18 09:30:00-04:00,MLTader,3b6935471e9f410f94da5f134d4066ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-18 09:30:00-04:00,MLTader,3b6935471e9f410f94da5f134d4066ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.67999267578125,5.0,0.0
2023-09-19 09:30:00-04:00,MLTader,7086d1982da44d3c9cb3d8a70f08c837,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-19 09:30:00-04:00,MLTader,7086d1982da44d3c9cb3d8a70f08c837,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.010009765625,2.0,0.0
2023-09-20 09:30:00-04:00,MLTader,88127ec1055a42f990ade552c6c4c023,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,MLTader,88127ec1055a42f990ade552c6c4c023,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.70001220703125,1.0,0.0
2023-09-21 09:30:00-04:00,MLTader,b416673c13ab428582a39684cc5401cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-21 09:30:00-04:00,MLTader,b416673c13ab428582a39684cc5401cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.45001220703125,1.0,0.0
2023-09-25 08:30:00-04:00,MLTader,86de0d83136647bf9325ba5be21e87f3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-25 08:30:00-04:00,MLTader,e977cf46c1924618b2fdd6fc20394acc,SPY,sell,stop,fill,1,day,0.0,1,stock,426.6165069580078,37.0,0.0
2023-09-25 09:30:00-04:00,MLTader,b5e1abe234ea4dcab83187b328b8c6d7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-25 09:30:00-04:00,MLTader,b5e1abe234ea4dcab83187b328b8c6d7,SPY,buy,market,fill,1,gtc,0.0,1,stock,429.0899963378906,19.0,0.0
2023-09-26 09:30:00-04:00,MLTader,b5c0411ecd8e4a18a777df2ceada2216,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,4862b99a2b5d450383fcbff4d0f4dd03,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,9a59d06cb2064709b592cc333c6ba0d0,SPY,sell,stop,fill,1,day,0.0,1,stock,424.6025115966797,146.0,0.0
2023-09-26 09:30:00-04:00,MLTader,87908ae9d6314b40a695f4d8d369590b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,7a0ad79353b64124906b422c7ae589e1,SPY,sell,stop,fill,1,day,0.0,1,stock,423.9090011596679,73.0,0.0
2023-09-26 09:30:00-04:00,MLTader,453eca5d3f464c71847971197848846f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,9e3783cb8ddd4433b196f533c32bc3de,SPY,sell,stop,fill,1,day,0.0,1,stock,424.7830139160156,18.0,0.0
2023-09-26 09:30:00-04:00,MLTader,621632245bed4147b1ad76b6b3285f03,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTader,3d2fb7b066184270900b168173ea6555,SPY,sell,stop,fill,1,day,0.0,1,stock,424.7830139160156,9.0,0.0
2023-09-26 09:30:00-04:00,MLTader,b5c0411ecd8e4a18a777df2ceada2216,SPY,buy,market,fill,1,gtc,0.0,1,stock,427.0899963378906,9.0,0.0
2023-09-27 09:30:00-04:00,MLTader,a7437100cc624c25a16c0127e87018d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-27 09:30:00-04:00,MLTader,a7437100cc624c25a16c0127e87018d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.4800109863281,127.0,0.0
2023-09-28 09:30:00-04:00,MLTader,cbf113b27a184637b8f3b429aa51371e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,MLTader,cbf113b27a184637b8f3b429aa51371e,SPY,buy,market,fill,1,gtc,0.0,1,stock,431.6700134277344,63.0,0.0
2023-09-29 09:30:00-04:00,MLTader,35684f8125af4fb6bd65cdf4ebdd01ff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-29 09:30:00-04:00,MLTader,35684f8125af4fb6bd65cdf4ebdd01ff,SPY,buy,market,fill,1,gtc,0.0,1,stock,431.6700134277344,31.0,0.0
2023-10-02 08:30:00-04:00,MLTader,50512dd82ddc4e0eaf7599aa2ad2e335,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-02 08:30:00-04:00,MLTader,05e59b431a684d26b652acd23801c0ec,SPY,sell,stop,fill,1,day,0.0,1,stock,420.5459930419922,5.0,0.0
2023-10-02 08:30:00-04:00,MLTader,6a0000d15284472d88289aad11a40ebd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-02 08:30:00-04:00,MLTader,b5dbca5198de4004bc84da1129af9170,SPY,sell,stop,fill,1,day,0.0,1,stock,421.80950927734375,2.0,0.0
2023-10-02 09:30:00-04:00,MLTader,1858f248efc9439897d17f54e278bc6a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-02 09:30:00-04:00,MLTader,1858f248efc9439897d17f54e278bc6a,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.05999755859375,20.0,0.0
2023-10-03 09:30:00-04:00,MLTader,f3e27335a0ac47c6b2eb4847ff0a3f30,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-03 09:30:00-04:00,MLTader,f3e27335a0ac47c6b2eb4847ff0a3f30,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.07000732421875,10.0,0.0
2023-10-04 09:30:00-04:00,MLTader,aeb73160749543a48234c547ee4437a6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-04 09:30:00-04:00,MLTader,aeb73160749543a48234c547ee4437a6,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.3599853515625,5.0,0.0
2023-10-05 09:30:00-04:00,MLTader,51b5ecc930f34366916fd2f22c7aaf81,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-05 09:30:00-04:00,MLTader,51b5ecc930f34366916fd2f22c7aaf81,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.9700012207031,2.0,0.0
2023-10-06 09:30:00-04:00,MLTader,1e10d65c478440ac9c58ab52d71f753c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,MLTader,1e10d65c478440ac9c58ab52d71f753c,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.9700012207031,1.0,0.0
2023-10-09 09:30:00-04:00,MLTader,90d7a340d155459c9bfb67fd717fadb0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,MLTader,90d7a340d155459c9bfb67fd717fadb0,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.94000244140625,1.0,0.0
2023-10-25 09:30:00-04:00,MLTader,8396cb966f614cc8ad448755e6682ab0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,MLTader,0e50ed5762384acd8a08c793bb81b363,SPY,sell,stop,fill,1,day,0.0,1,stock,413.9150115966797,1.0,0.0
2023-10-26 09:30:00-04:00,MLTader,56b0d2decc46499ba6d692fc743e6be3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,fa4e06e388f64d1d901696a1e34dbf24,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,a1daf1c26ada4e79ae1b31fd100ff633,SPY,sell,stop,fill,1,day,0.0,1,stock,410.82751159667964,1.0,0.0
2023-10-26 09:30:00-04:00,MLTader,c0c0748018cb43319c6d087576f88b02,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,f2454cd8592b47e98f5b5fea0a4d024b,SPY,sell,stop,fill,1,day,0.0,1,stock,410.08651275634764,63.0,0.0
2023-10-26 09:30:00-04:00,MLTader,e2092c734ac145f0954d105b3a3da726,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,9bf9c2a72f204e73a5a00aac690f68a9,SPY,sell,stop,fill,1,day,0.0,1,stock,410.08651275634764,31.0,0.0
2023-10-26 09:30:00-04:00,MLTader,c58efc07c25e4ac4ba8349d3d015139e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTader,5fed14e86e4d4fa79cf37da40ed63f2c,SPY,sell,stop,fill,1,day,0.0,1,stock,411.2930023193359,1.0,0.0
2023-10-26 09:30:00-04:00,MLTader,56b0d2decc46499ba6d692fc743e6be3,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.19000244140625,1.0,0.0
2023-10-27 09:30:00-04:00,MLTader,678756598698446699e90d42fcfd01ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,MLTader,678756598698446699e90d42fcfd01ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.19000244140625,48.0,0.0
2023-10-30 09:30:00-04:00,MLTader,6309bc71ec884f0f97663f168416eb0d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:30:00-04:00,MLTader,6309bc71ec884f0f97663f168416eb0d,SPY,buy,market,fill,1,gtc,0.0,1,stock,416.17999267578125,24.0,0.0
2023-10-31 09:30:00-04:00,MLTader,2a500dc4f5a64584888be6c0a3f2b921,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,MLTader,2a500dc4f5a64584888be6c0a3f2b921,SPY,buy,market,fill,1,gtc,0.0,1,stock,419.20001220703125,11.0,0.0
2023-11-01 09:30:00-04:00,MLTader,97d8f3eed1a7449a9b4e76a312589aa8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-01 09:30:00-04:00,MLTader,97d8f3eed1a7449a9b4e76a312589aa8,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.5799865722656,6.0,0.0
2023-11-02 09:30:00-04:00,MLTader,4834e5b253254c149930fabdc2619f1f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTader,4834e5b253254c149930fabdc2619f1f,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.1400146484375,3.0,0.0
2023-11-03 09:30:00-04:00,MLTader,fcba99981f374d608afc44eeb3fc14e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MLTader,fcba99981f374d608afc44eeb3fc14e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.1400146484375,1.0,0.0
2023-11-06 09:30:00-05:00,MLTader,65241aaebfff4997bf97d7bec17ac903,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 09:30:00-05:00,MLTader,65241aaebfff4997bf97d7bec17ac903,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.4700012207031,1.0,0.0
2023-11-13 09:30:00-05:00,MLTader,530d848a9c8d4ba986f225a79d8574e7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,0281f96e26504dc6bbe8c49b1c58822c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,8378b9cfd13641538a67ce1bd3599c90,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,9a3f80e3b8194415adeaff7ce2106d31,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,0701c28ae2b345a38616d87803692509,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,072138a8936b4106a58f9dfd409e8a3a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,9d39a3cdea1a4ec1b86b5af935fc99be,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,2a1aea1787c245d98fca329ed8cd17df,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,fcad21b4303a4a7fa21e45615e795fe4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,d009e8e1cdfc41ddb5289a3874f93e03,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,bca29f16fe7e4d7a8c7112686092379a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,716a86d21ed64648ab04b1c050b522ef,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,9c9128c5ace742289bf17dcaa651a36d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,3c022e7ff6cc4825886f4b6f8111b6ec,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,3d93d1598bd7416fa27d1d3ecea7a625,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,b7d4819b6baa4faab60fc7247cb7da3f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,c1dd97f84ec44618845b812b054a465f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,d542032961e74551b243831d6b9e69af,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,235c4ac2db95491c842876f82c278129,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,ba990319457a4aada843bdc69b667d3f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,02ddaf6c6a7541a59e99e863d509358e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,fbc0a3be6b80493cb408199fb13c696f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,5e4f6c0397954b41bdcd58238b664c72,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,9a9278bedacd43b399df9fb563970110,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,c895016520e3427c8fa3093ea9dac93c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
